ID,ECLO
ACCIDENT_42655,4.4762664
ACCIDENT_42656,3.6038146
ACCIDENT_42657,4.0072994
ACCIDENT_42658,3.375399
ACCIDENT_42659,4.054154
ACCIDENT_42660,3.332183
ACCIDENT_42661,4.2829037
ACCIDENT_42662,3.7744236
ACCIDENT_42663,3.998792
ACCIDENT_42664,4.6097984
ACCIDENT_42665,4.2260046
ACCIDENT_42666,3.5076509
ACCIDENT_42667,3.9686058
ACCIDENT_42668,3.8172011
ACCIDENT_42669,4.1474633
ACCIDENT_42670,4.038235
ACCIDENT_42671,3.710362
ACCIDENT_42672,4.169668
ACCIDENT_42673,3.8007708
ACCIDENT_42674,4.251143
ACCIDENT_42675,3.3537219
ACCIDENT_42676,3.8385177
ACCIDENT_42677,4.2261634
ACCIDENT_42678,4.307527
ACCIDENT_42679,3.9263487
ACCIDENT_42680,4.1357837
ACCIDENT_42681,3.874752
ACCIDENT_42682,4.160658
ACCIDENT_42683,3.5855358
ACCIDENT_42684,3.6107473
ACCIDENT_42685,4.321783
ACCIDENT_42686,3.9001915
ACCIDENT_42687,4.535195
ACCIDENT_42688,3.319418
ACCIDENT_42689,3.3194308
ACCIDENT_42690,4.2206655
ACCIDENT_42691,3.5275092
ACCIDENT_42692,4.5890455
ACCIDENT_42693,3.9416952
ACCIDENT_42694,3.7671008
ACCIDENT_42695,4.4423547
ACCIDENT_42696,4.4176793
ACCIDENT_42697,3.433805
ACCIDENT_42698,4.28751
ACCIDENT_42699,3.55992
ACCIDENT_42700,4.1791
ACCIDENT_42701,4.234735
ACCIDENT_42702,3.7087004
ACCIDENT_42703,4.345595
ACCIDENT_42704,3.5441442
ACCIDENT_42705,4.2544584
ACCIDENT_42706,4.6648245
ACCIDENT_42707,4.0734296
ACCIDENT_42708,4.878115
ACCIDENT_42709,4.2112446
ACCIDENT_42710,4.4566975
ACCIDENT_42711,3.5289903
ACCIDENT_42712,4.00775
ACCIDENT_42713,3.681773
ACCIDENT_42714,4.257778
ACCIDENT_42715,4.016013
ACCIDENT_42716,3.579121
ACCIDENT_42717,4.3903008
ACCIDENT_42718,4.016013
ACCIDENT_42719,4.072129
ACCIDENT_42720,4.852267
ACCIDENT_42721,3.3193822
ACCIDENT_42722,5.274929
ACCIDENT_42723,4.9563856
ACCIDENT_42724,4.36945
ACCIDENT_42725,4.4340067
ACCIDENT_42726,3.8087761
ACCIDENT_42727,4.154002
ACCIDENT_42728,4.553001
ACCIDENT_42729,4.1736794
ACCIDENT_42730,4.542158
ACCIDENT_42731,3.6691844
ACCIDENT_42732,4.575111
ACCIDENT_42733,4.757695
ACCIDENT_42734,4.1787896
ACCIDENT_42735,3.8964908
ACCIDENT_42736,4.670473
ACCIDENT_42737,5.0242176
ACCIDENT_42738,4.8953905
ACCIDENT_42739,4.357328
ACCIDENT_42740,3.6738625
ACCIDENT_42741,3.4584322
ACCIDENT_42742,5.0163574
ACCIDENT_42743,4.3114996
ACCIDENT_42744,4.030629
ACCIDENT_42745,3.527823
ACCIDENT_42746,3.987543
ACCIDENT_42747,3.9465337
ACCIDENT_42748,4.040107
ACCIDENT_42749,3.6749
ACCIDENT_42750,3.3728447
ACCIDENT_42751,3.951531
ACCIDENT_42752,4.0446334
ACCIDENT_42753,4.0559106
ACCIDENT_42754,3.7299144
ACCIDENT_42755,4.365003
ACCIDENT_42756,3.3667455
ACCIDENT_42757,4.1050673
ACCIDENT_42758,4.3536777
ACCIDENT_42759,4.2159824
ACCIDENT_42760,4.2394605
ACCIDENT_42761,4.1435895
ACCIDENT_42762,4.0058413
ACCIDENT_42763,3.4856658
ACCIDENT_42764,3.533369
ACCIDENT_42765,4.174098
ACCIDENT_42766,4.1067305
ACCIDENT_42767,3.7449303
ACCIDENT_42768,3.7217493
ACCIDENT_42769,4.22792
ACCIDENT_42770,4.461964
ACCIDENT_42771,4.2254343
ACCIDENT_42772,3.9688158
ACCIDENT_42773,4.803197
ACCIDENT_42774,3.5332496
ACCIDENT_42775,3.9548721
ACCIDENT_42776,4.098473
ACCIDENT_42777,3.9272184
ACCIDENT_42778,3.6288688
ACCIDENT_42779,4.5404854
ACCIDENT_42780,3.9298954
ACCIDENT_42781,3.9455535
ACCIDENT_42782,3.811216
ACCIDENT_42783,4.653516
ACCIDENT_42784,3.811216
ACCIDENT_42785,4.217609
ACCIDENT_42786,4.35059
ACCIDENT_42787,3.9546561
ACCIDENT_42788,3.8908603
ACCIDENT_42789,3.3494315
ACCIDENT_42790,3.6995978
ACCIDENT_42791,4.116782
ACCIDENT_42792,3.9668612
ACCIDENT_42793,4.475099
ACCIDENT_42794,3.7847319
ACCIDENT_42795,4.376881
ACCIDENT_42796,4.5198035
ACCIDENT_42797,3.9802113
ACCIDENT_42798,3.4868972
ACCIDENT_42799,4.040872
ACCIDENT_42800,3.3904052
ACCIDENT_42801,4.147553
ACCIDENT_42802,4.0080776
ACCIDENT_42803,4.462605
ACCIDENT_42804,3.95149
ACCIDENT_42805,4.03507
ACCIDENT_42806,3.7754607
ACCIDENT_42807,3.3529363
ACCIDENT_42808,4.0168943
ACCIDENT_42809,4.0416193
ACCIDENT_42810,3.9399257
ACCIDENT_42811,3.4992805
ACCIDENT_42812,4.3127084
ACCIDENT_42813,3.4707787
ACCIDENT_42814,4.0954485
ACCIDENT_42815,3.8507252
ACCIDENT_42816,3.6901522
ACCIDENT_42817,3.937746
ACCIDENT_42818,3.5866632
ACCIDENT_42819,3.781643
ACCIDENT_42820,3.9025345
ACCIDENT_42821,3.8857093
ACCIDENT_42822,3.3193274
ACCIDENT_42823,3.5110574
ACCIDENT_42824,3.6465049
ACCIDENT_42825,3.3561661
ACCIDENT_42826,3.4756546
ACCIDENT_42827,3.9568367
ACCIDENT_42828,4.193964
ACCIDENT_42829,3.817095
ACCIDENT_42830,3.7305264
ACCIDENT_42831,3.3794625
ACCIDENT_42832,3.3893733
ACCIDENT_42833,4.104526
ACCIDENT_42834,4.0152764
ACCIDENT_42835,3.537094
ACCIDENT_42836,3.503604
ACCIDENT_42837,3.8507266
ACCIDENT_42838,3.3628826
ACCIDENT_42839,3.7866926
ACCIDENT_42840,3.3943896
ACCIDENT_42841,3.4862447
ACCIDENT_42842,4.5303874
ACCIDENT_42843,3.8390546
ACCIDENT_42844,4.005384
ACCIDENT_42845,3.8756332
ACCIDENT_42846,4.180665
ACCIDENT_42847,3.5042603
ACCIDENT_42848,3.6365464
ACCIDENT_42849,3.9461908
ACCIDENT_42850,4.4121003
ACCIDENT_42851,3.8535204
ACCIDENT_42852,4.12102
ACCIDENT_42853,4.4195313
ACCIDENT_42854,3.7173388
ACCIDENT_42855,3.7173388
ACCIDENT_42856,4.142405
ACCIDENT_42857,4.4948025
ACCIDENT_42858,4.727006
ACCIDENT_42859,4.162536
ACCIDENT_42860,4.3454933
ACCIDENT_42861,3.807539
ACCIDENT_42862,3.9971466
ACCIDENT_42863,4.1456094
ACCIDENT_42864,3.9241958
ACCIDENT_42865,3.878853
ACCIDENT_42866,4.3030834
ACCIDENT_42867,4.137023
ACCIDENT_42868,4.1162267
ACCIDENT_42869,4.0365477
ACCIDENT_42870,4.2528744
ACCIDENT_42871,4.0352855
ACCIDENT_42872,4.508655
ACCIDENT_42873,4.0233
ACCIDENT_42874,3.8333743
ACCIDENT_42875,4.1357837
ACCIDENT_42876,3.9825826
ACCIDENT_42877,4.0489283
ACCIDENT_42878,3.580919
ACCIDENT_42879,3.3582647
ACCIDENT_42880,4.2007837
ACCIDENT_42881,4.4724655
ACCIDENT_42882,3.7201726
ACCIDENT_42883,3.3194048
ACCIDENT_42884,6.190696
ACCIDENT_42885,3.7554345
ACCIDENT_42886,5.000057
ACCIDENT_42887,3.3194308
ACCIDENT_42888,4.843118
ACCIDENT_42889,4.856886
ACCIDENT_42890,4.4311028
ACCIDENT_42891,4.0543947
ACCIDENT_42892,3.4375296
ACCIDENT_42893,4.0555964
ACCIDENT_42894,3.99044
ACCIDENT_42895,3.6560488
ACCIDENT_42896,3.4035096
ACCIDENT_42897,3.4387484
ACCIDENT_42898,4.139773
ACCIDENT_42899,3.4435923
ACCIDENT_42900,4.212196
ACCIDENT_42901,4.5387216
ACCIDENT_42902,3.9337547
ACCIDENT_42903,4.4952645
ACCIDENT_42904,4.5400653
ACCIDENT_42905,4.704686
ACCIDENT_42906,4.274795
ACCIDENT_42907,3.7012837
ACCIDENT_42908,4.4644475
ACCIDENT_42909,3.524294
ACCIDENT_42910,4.3969088
ACCIDENT_42911,3.953037
ACCIDENT_42912,4.445337
ACCIDENT_42913,4.4198747
ACCIDENT_42914,4.227619
ACCIDENT_42915,4.3091345
ACCIDENT_42916,4.3757663
ACCIDENT_42917,4.2589774
ACCIDENT_42918,3.4024982
ACCIDENT_42919,3.4875748
ACCIDENT_42920,3.483961
ACCIDENT_42921,4.494751
ACCIDENT_42922,3.3193989
ACCIDENT_42923,3.8767211
ACCIDENT_42924,4.481329
ACCIDENT_42925,4.422431
ACCIDENT_42926,4.354484
ACCIDENT_42927,4.6999464
ACCIDENT_42928,4.137092
ACCIDENT_42929,3.4816003
ACCIDENT_42930,4.4662848
ACCIDENT_42931,4.6914496
ACCIDENT_42932,3.6812515
ACCIDENT_42933,4.5919814
ACCIDENT_42934,4.7179255
ACCIDENT_42935,3.5546803
ACCIDENT_42936,3.4820533
ACCIDENT_42937,4.51666
ACCIDENT_42938,4.022413
ACCIDENT_42939,4.022413
ACCIDENT_42940,4.103931
ACCIDENT_42941,3.6851544
ACCIDENT_42942,4.337251
ACCIDENT_42943,3.5721738
ACCIDENT_42944,4.03249
ACCIDENT_42945,3.8168259
ACCIDENT_42946,3.7822685
ACCIDENT_42947,4.060877
ACCIDENT_42948,3.7114182
ACCIDENT_42949,3.7580352
ACCIDENT_42950,4.028835
ACCIDENT_42951,3.7981732
ACCIDENT_42952,4.18131
ACCIDENT_42953,4.028835
ACCIDENT_42954,4.0168743
ACCIDENT_42955,3.984615
ACCIDENT_42956,4.2415576
ACCIDENT_42957,3.9571102
ACCIDENT_42958,4.07641
ACCIDENT_42959,3.4543486
ACCIDENT_42960,3.9012713
ACCIDENT_42961,4.6144023
ACCIDENT_42962,4.415772
ACCIDENT_42963,4.020816
ACCIDENT_42964,3.7172036
ACCIDENT_42965,3.6231246
ACCIDENT_42966,3.7087607
ACCIDENT_42967,4.161183
ACCIDENT_42968,3.8224058
ACCIDENT_42969,3.8224058
ACCIDENT_42970,3.7698436
ACCIDENT_42971,3.7900708
ACCIDENT_42972,3.5159888
ACCIDENT_42973,4.175187
ACCIDENT_42974,3.7885423
ACCIDENT_42975,3.340834
ACCIDENT_42976,3.781682
ACCIDENT_42977,4.0192184
ACCIDENT_42978,3.9330125
ACCIDENT_42979,4.1727576
ACCIDENT_42980,3.954448
ACCIDENT_42981,3.4719925
ACCIDENT_42982,4.081833
ACCIDENT_42983,3.842314
ACCIDENT_42984,4.048757
ACCIDENT_42985,3.75097
ACCIDENT_42986,3.5084546
ACCIDENT_42987,3.6202555
ACCIDENT_42988,4.783704
ACCIDENT_42989,4.2769547
ACCIDENT_42990,4.2432804
ACCIDENT_42991,4.0889826
ACCIDENT_42992,3.3614676
ACCIDENT_42993,3.3193207
ACCIDENT_42994,4.143341
ACCIDENT_42995,4.0952935
ACCIDENT_42996,4.2091117
ACCIDENT_42997,3.8663611
ACCIDENT_42998,4.067632
ACCIDENT_42999,3.922007
ACCIDENT_43000,3.8728745
ACCIDENT_43001,3.558351
ACCIDENT_43002,3.9316335
ACCIDENT_43003,3.7140083
ACCIDENT_43004,3.3436298
ACCIDENT_43005,3.9670281
ACCIDENT_43006,4.194427
ACCIDENT_43007,4.051906
ACCIDENT_43008,3.6198943
ACCIDENT_43009,4.4148006
ACCIDENT_43010,4.6764603
ACCIDENT_43011,3.5638127
ACCIDENT_43012,3.3524165
ACCIDENT_43013,3.9512815
ACCIDENT_43014,3.4702077
ACCIDENT_43015,3.5414715
ACCIDENT_43016,4.014086
ACCIDENT_43017,4.0408483
ACCIDENT_43018,3.8040547
ACCIDENT_43019,3.408456
ACCIDENT_43020,3.9402766
ACCIDENT_43021,3.7395415
ACCIDENT_43022,3.9149365
ACCIDENT_43023,3.9874244
ACCIDENT_43024,3.9366047
ACCIDENT_43025,3.8319578
ACCIDENT_43026,3.7796783
ACCIDENT_43027,3.7500348
ACCIDENT_43028,3.971468
ACCIDENT_43029,3.9362078
ACCIDENT_43030,3.9257061
ACCIDENT_43031,4.1693535
ACCIDENT_43032,4.2624965
ACCIDENT_43033,5.0859056
ACCIDENT_43034,3.9757073
ACCIDENT_43035,3.367816
ACCIDENT_43036,3.9284673
ACCIDENT_43037,3.5325403
ACCIDENT_43038,3.6911979
ACCIDENT_43039,3.3725564
ACCIDENT_43040,3.859177
ACCIDENT_43041,3.970348
ACCIDENT_43042,4.0212383
ACCIDENT_43043,3.355732
ACCIDENT_43044,4.342615
ACCIDENT_43045,3.3916492
ACCIDENT_43046,3.3194818
ACCIDENT_43047,4.521281
ACCIDENT_43048,4.344998
ACCIDENT_43049,4.121223
ACCIDENT_43050,4.1197762
ACCIDENT_43051,3.4319966
ACCIDENT_43052,3.9071455
ACCIDENT_43053,3.872232
ACCIDENT_43054,4.15917
ACCIDENT_43055,4.1856837
ACCIDENT_43056,4.445215
ACCIDENT_43057,3.7774866
ACCIDENT_43058,4.12685
ACCIDENT_43059,4.1183367
ACCIDENT_43060,4.3322163
ACCIDENT_43061,3.5035775
ACCIDENT_43062,3.3589737
ACCIDENT_43063,4.060635
ACCIDENT_43064,3.7909565
ACCIDENT_43065,3.4442265
ACCIDENT_43066,3.7732882
ACCIDENT_43067,3.6991143
ACCIDENT_43068,3.6603377
ACCIDENT_43069,4.169894
ACCIDENT_43070,3.7042766
ACCIDENT_43071,3.9661999
ACCIDENT_43072,3.602735
ACCIDENT_43073,3.4135194
ACCIDENT_43074,4.2030897
ACCIDENT_43075,3.6882782
ACCIDENT_43076,4.1932063
ACCIDENT_43077,3.8251784
ACCIDENT_43078,3.5512779
ACCIDENT_43079,3.9529967
ACCIDENT_43080,4.1122694
ACCIDENT_43081,3.3576353
ACCIDENT_43082,4.0199513
ACCIDENT_43083,4.365169
ACCIDENT_43084,4.035597
ACCIDENT_43085,4.4606533
ACCIDENT_43086,3.8358364
ACCIDENT_43087,4.4977555
ACCIDENT_43088,4.1686587
ACCIDENT_43089,3.7746832
ACCIDENT_43090,3.450389
ACCIDENT_43091,4.2781634
ACCIDENT_43092,4.032028
ACCIDENT_43093,3.9954708
ACCIDENT_43094,4.1494684
ACCIDENT_43095,3.3810108
ACCIDENT_43096,4.01981
ACCIDENT_43097,3.3486257
ACCIDENT_43098,4.178004
ACCIDENT_43099,3.8894424
ACCIDENT_43100,4.178004
ACCIDENT_43101,3.9896371
ACCIDENT_43102,4.032984
ACCIDENT_43103,4.008519
ACCIDENT_43104,3.658771
ACCIDENT_43105,3.9165764
ACCIDENT_43106,3.375668
ACCIDENT_43107,3.3575125
ACCIDENT_43108,4.2901497
ACCIDENT_43109,3.9659734
ACCIDENT_43110,4.296629
ACCIDENT_43111,4.074896
ACCIDENT_43112,4.2875586
ACCIDENT_43113,3.9691043
ACCIDENT_43114,3.771565
ACCIDENT_43115,3.8173094
ACCIDENT_43116,4.229998
ACCIDENT_43117,3.6236095
ACCIDENT_43118,4.7646613
ACCIDENT_43119,4.041938
ACCIDENT_43120,3.3865705
ACCIDENT_43121,3.886959
ACCIDENT_43122,4.1762004
ACCIDENT_43123,4.2594466
ACCIDENT_43124,4.441349
ACCIDENT_43125,4.1192665
ACCIDENT_43126,4.7874374
ACCIDENT_43127,4.345843
ACCIDENT_43128,4.2748356
ACCIDENT_43129,4.076894
ACCIDENT_43130,4.4254055
ACCIDENT_43131,3.4350076
ACCIDENT_43132,4.574958
ACCIDENT_43133,3.396837
ACCIDENT_43134,4.815039
ACCIDENT_43135,3.3775616
ACCIDENT_43136,4.2240443
ACCIDENT_43137,4.008917
ACCIDENT_43138,4.0676484
ACCIDENT_43139,4.0957036
ACCIDENT_43140,4.053675
ACCIDENT_43141,4.284118
ACCIDENT_43142,3.9235897
ACCIDENT_43143,4.029597
ACCIDENT_43144,3.812984
ACCIDENT_43145,4.2225323
ACCIDENT_43146,4.071146
ACCIDENT_43147,3.5001848
ACCIDENT_43148,3.8985348
ACCIDENT_43149,4.410537
ACCIDENT_43150,4.445466
ACCIDENT_43151,4.3463054
ACCIDENT_43152,4.524481
ACCIDENT_43153,4.562324
ACCIDENT_43154,3.7263975
ACCIDENT_43155,4.324786
ACCIDENT_43156,4.4457903
ACCIDENT_43157,4.784827
ACCIDENT_43158,3.5895953
ACCIDENT_43159,4.229166
ACCIDENT_43160,3.9307845
ACCIDENT_43161,4.5987782
ACCIDENT_43162,4.293866
ACCIDENT_43163,4.1983776
ACCIDENT_43164,4.6376677
ACCIDENT_43165,4.507517
ACCIDENT_43166,4.0210075
ACCIDENT_43167,3.8332229
ACCIDENT_43168,4.3038054
ACCIDENT_43169,4.08217
ACCIDENT_43170,4.3930616
ACCIDENT_43171,4.028114
ACCIDENT_43172,4.53673
ACCIDENT_43173,4.633403
ACCIDENT_43174,4.1512537
ACCIDENT_43175,5.428547
ACCIDENT_43176,4.4443626
ACCIDENT_43177,4.9538374
ACCIDENT_43178,4.7763762
ACCIDENT_43179,4.6034927
ACCIDENT_43180,4.707233
ACCIDENT_43181,3.8538961
ACCIDENT_43182,4.244587
ACCIDENT_43183,3.365356
ACCIDENT_43184,3.8685114
ACCIDENT_43185,3.5936923
ACCIDENT_43186,3.586743
ACCIDENT_43187,3.7846968
ACCIDENT_43188,3.811863
ACCIDENT_43189,4.6419573
ACCIDENT_43190,5.22637
ACCIDENT_43191,4.018756
ACCIDENT_43192,4.647341
ACCIDENT_43193,4.0661736
ACCIDENT_43194,4.1339946
ACCIDENT_43195,4.531843
ACCIDENT_43196,4.462587
ACCIDENT_43197,3.8746665
ACCIDENT_43198,3.952291
ACCIDENT_43199,4.042492
ACCIDENT_43200,4.0579786
ACCIDENT_43201,3.9012713
ACCIDENT_43202,3.5615585
ACCIDENT_43203,4.6212015
ACCIDENT_43204,3.7346735
ACCIDENT_43205,3.9741488
ACCIDENT_43206,3.8475144
ACCIDENT_43207,3.8963563
ACCIDENT_43208,3.86735
ACCIDENT_43209,3.8404534
ACCIDENT_43210,3.9376438
ACCIDENT_43211,3.8812146
ACCIDENT_43212,3.7940092
ACCIDENT_43213,3.9829211
ACCIDENT_43214,3.7594516
ACCIDENT_43215,4.0728745
ACCIDENT_43216,3.957353
ACCIDENT_43217,3.96773
ACCIDENT_43218,4.16609
ACCIDENT_43219,4.0240884
ACCIDENT_43220,4.1839843
ACCIDENT_43221,4.5345144
ACCIDENT_43222,3.5501897
ACCIDENT_43223,3.8773527
ACCIDENT_43224,3.9949775
ACCIDENT_43225,4.129983
ACCIDENT_43226,3.857811
ACCIDENT_43227,3.7295053
ACCIDENT_43228,3.8057256
ACCIDENT_43229,3.8956914
ACCIDENT_43230,4.0242662
ACCIDENT_43231,4.1172686
ACCIDENT_43232,3.9905906
ACCIDENT_43233,3.9419494
ACCIDENT_43234,4.226141
ACCIDENT_43235,3.9276938
ACCIDENT_43236,3.5072188
ACCIDENT_43237,4.2233543
ACCIDENT_43238,4.4808035
ACCIDENT_43239,4.0026674
ACCIDENT_43240,5.090896
ACCIDENT_43241,4.3488393
ACCIDENT_43242,3.7070024
ACCIDENT_43243,3.9616284
ACCIDENT_43244,4.0629654
ACCIDENT_43245,4.0792923
ACCIDENT_43246,3.755804
ACCIDENT_43247,3.4262133
ACCIDENT_43248,3.505967
ACCIDENT_43249,3.8171887
ACCIDENT_43250,3.3191836
ACCIDENT_43251,4.011683
ACCIDENT_43252,3.8044329
ACCIDENT_43253,3.81883
ACCIDENT_43254,3.4307017
ACCIDENT_43255,3.9524899
ACCIDENT_43256,3.4931238
ACCIDENT_43257,4.1603074
ACCIDENT_43258,4.1650896
ACCIDENT_43259,3.8735693
ACCIDENT_43260,3.9874244
ACCIDENT_43261,4.16235
ACCIDENT_43262,3.6717956
ACCIDENT_43263,3.8131216
ACCIDENT_43264,4.028794
ACCIDENT_43265,3.3665378
ACCIDENT_43266,3.4779623
ACCIDENT_43267,4.046919
ACCIDENT_43268,4.119104
ACCIDENT_43269,4.0981975
ACCIDENT_43270,4.1451483
ACCIDENT_43271,3.612648
ACCIDENT_43272,3.5526762
ACCIDENT_43273,3.683313
ACCIDENT_43274,3.538643
ACCIDENT_43275,3.7564974
ACCIDENT_43276,4.059799
ACCIDENT_43277,3.8589058
ACCIDENT_43278,3.7526374
ACCIDENT_43279,3.412482
ACCIDENT_43280,3.684597
ACCIDENT_43281,3.8064528
ACCIDENT_43282,3.3193264
ACCIDENT_43283,3.8375878
ACCIDENT_43284,4.304912
ACCIDENT_43285,4.2417827
ACCIDENT_43286,4.106013
ACCIDENT_43287,3.8481903
ACCIDENT_43288,3.7422848
ACCIDENT_43289,3.4280095
ACCIDENT_43290,4.082236
ACCIDENT_43291,3.7625556
ACCIDENT_43292,5.249373
ACCIDENT_43293,3.5208955
ACCIDENT_43294,3.9183269
ACCIDENT_43295,3.3463752
ACCIDENT_43296,3.683234
ACCIDENT_43297,3.8371744
ACCIDENT_43298,4.374735
ACCIDENT_43299,4.41269
ACCIDENT_43300,3.9839487
ACCIDENT_43301,4.228259
ACCIDENT_43302,4.0830765
ACCIDENT_43303,4.0540266
ACCIDENT_43304,4.1439176
ACCIDENT_43305,3.9748259
ACCIDENT_43306,3.6467562
ACCIDENT_43307,3.6953447
ACCIDENT_43308,3.3509314
ACCIDENT_43309,4.0385675
ACCIDENT_43310,3.439716
ACCIDENT_43311,3.3866196
ACCIDENT_43312,3.7934952
ACCIDENT_43313,4.1970096
ACCIDENT_43314,4.1667967
ACCIDENT_43315,3.8586822
ACCIDENT_43316,3.8075683
ACCIDENT_43317,3.9013805
ACCIDENT_43318,3.572178
ACCIDENT_43319,4.2630987
ACCIDENT_43320,3.359675
ACCIDENT_43321,3.8982568
ACCIDENT_43322,3.7732882
ACCIDENT_43323,3.3405151
ACCIDENT_43324,3.3942666
ACCIDENT_43325,3.40597
ACCIDENT_43326,3.5401945
ACCIDENT_43327,4.6249638
ACCIDENT_43328,3.9331408
ACCIDENT_43329,4.0925965
ACCIDENT_43330,3.5341268
ACCIDENT_43331,3.9244137
ACCIDENT_43332,3.7951279
ACCIDENT_43333,4.040152
ACCIDENT_43334,4.0030417
ACCIDENT_43335,3.5159798
ACCIDENT_43336,4.045679
ACCIDENT_43337,4.4299536
ACCIDENT_43338,3.3557057
ACCIDENT_43339,3.372127
ACCIDENT_43340,4.201879
ACCIDENT_43341,4.152457
ACCIDENT_43342,3.5598018
ACCIDENT_43343,3.9615932
ACCIDENT_43344,4.3332624
ACCIDENT_43345,4.2383
ACCIDENT_43346,3.9390574
ACCIDENT_43347,3.830388
ACCIDENT_43348,4.0122156
ACCIDENT_43349,3.9021392
ACCIDENT_43350,3.7277193
ACCIDENT_43351,4.2763195
ACCIDENT_43352,3.4591331
ACCIDENT_43353,4.2899466
ACCIDENT_43354,3.8386967
ACCIDENT_43355,4.0456276
ACCIDENT_43356,4.208314
ACCIDENT_43357,3.7244058
ACCIDENT_43358,4.0593343
ACCIDENT_43359,3.9118488
ACCIDENT_43360,4.017462
ACCIDENT_43361,4.2035437
ACCIDENT_43362,4.467447
ACCIDENT_43363,5.0837946
ACCIDENT_43364,3.3194168
ACCIDENT_43365,4.2222137
ACCIDENT_43366,4.4098444
ACCIDENT_43367,4.0485425
ACCIDENT_43368,4.273863
ACCIDENT_43369,3.8092554
ACCIDENT_43370,4.118913
ACCIDENT_43371,3.8875654
ACCIDENT_43372,3.5971236
ACCIDENT_43373,4.195847
ACCIDENT_43374,4.0979075
ACCIDENT_43375,4.6667514
ACCIDENT_43376,3.955037
ACCIDENT_43377,4.0833797
ACCIDENT_43378,4.872606
ACCIDENT_43379,4.0536685
ACCIDENT_43380,4.548946
ACCIDENT_43381,4.0582633
ACCIDENT_43382,3.547429
ACCIDENT_43383,3.5803258
ACCIDENT_43384,4.1590886
ACCIDENT_43385,3.6936808
ACCIDENT_43386,4.7856646
ACCIDENT_43387,4.4032125
ACCIDENT_43388,3.3191872
ACCIDENT_43389,3.9688835
ACCIDENT_43390,4.4665356
ACCIDENT_43391,4.0264473
ACCIDENT_43392,3.7193289
ACCIDENT_43393,3.5439649
ACCIDENT_43394,3.7229598
ACCIDENT_43395,3.9535737
ACCIDENT_43396,4.454107
ACCIDENT_43397,4.094196
ACCIDENT_43398,4.429996
ACCIDENT_43399,4.07243
ACCIDENT_43400,4.832023
ACCIDENT_43401,4.540619
ACCIDENT_43402,3.6798139
ACCIDENT_43403,4.7135515
ACCIDENT_43404,4.3957915
ACCIDENT_43405,4.5984006
ACCIDENT_43406,4.4902487
ACCIDENT_43407,5.345862
ACCIDENT_43408,4.535288
ACCIDENT_43409,5.0294085
ACCIDENT_43410,4.0985465
ACCIDENT_43411,5.1240964
ACCIDENT_43412,3.9016223
ACCIDENT_43413,4.59109
ACCIDENT_43414,4.3224382
ACCIDENT_43415,4.4737115
ACCIDENT_43416,4.0689178
ACCIDENT_43417,5.2457547
ACCIDENT_43418,4.309051
ACCIDENT_43419,4.242503
ACCIDENT_43420,4.6982493
ACCIDENT_43421,4.5615325
ACCIDENT_43422,4.375562
ACCIDENT_43423,4.516056
ACCIDENT_43424,4.4536858
ACCIDENT_43425,4.410079
ACCIDENT_43426,4.410079
ACCIDENT_43427,3.7678843
ACCIDENT_43428,4.4330964
ACCIDENT_43429,3.7979286
ACCIDENT_43430,4.5522227
ACCIDENT_43431,3.5144527
ACCIDENT_43432,4.5007176
ACCIDENT_43433,4.568461
ACCIDENT_43434,4.5886903
ACCIDENT_43435,3.764133
ACCIDENT_43436,4.0416613
ACCIDENT_43437,3.9592721
ACCIDENT_43438,4.743712
ACCIDENT_43439,4.542198
ACCIDENT_43440,4.790962
ACCIDENT_43441,4.639763
ACCIDENT_43442,4.093737
ACCIDENT_43443,4.515995
ACCIDENT_43444,4.0878034
ACCIDENT_43445,3.4186845
ACCIDENT_43446,3.8803673
ACCIDENT_43447,3.3353274
ACCIDENT_43448,3.5011435
ACCIDENT_43449,3.8174286
ACCIDENT_43450,3.4216685
ACCIDENT_43451,4.303823
ACCIDENT_43452,4.2005854
ACCIDENT_43453,4.108287
ACCIDENT_43454,3.8772883
ACCIDENT_43455,4.150055
ACCIDENT_43456,3.7032943
ACCIDENT_43457,3.47054
ACCIDENT_43458,4.5833774
ACCIDENT_43459,4.248955
ACCIDENT_43460,3.847766
ACCIDENT_43461,4.1542807
ACCIDENT_43462,3.9571102
ACCIDENT_43463,3.4764078
ACCIDENT_43464,3.5666225
ACCIDENT_43465,3.754138
ACCIDENT_43466,4.0226603
ACCIDENT_43467,3.7740672
ACCIDENT_43468,4.1815987
ACCIDENT_43469,3.8129487
ACCIDENT_43470,3.8963563
ACCIDENT_43471,3.339922
ACCIDENT_43472,4.257135
ACCIDENT_43473,3.808138
ACCIDENT_43474,4.2881546
ACCIDENT_43475,3.8927002
ACCIDENT_43476,4.8284817
ACCIDENT_43477,4.59872
ACCIDENT_43478,3.9765868
ACCIDENT_43479,4.1156325
ACCIDENT_43480,4.570012
ACCIDENT_43481,4.1727576
ACCIDENT_43482,3.821755
ACCIDENT_43483,3.6887782
ACCIDENT_43484,3.9156947
ACCIDENT_43485,3.3615992
ACCIDENT_43486,3.3624902
ACCIDENT_43487,4.52639
ACCIDENT_43488,3.9448051
ACCIDENT_43489,3.6265068
ACCIDENT_43490,3.827159
ACCIDENT_43491,3.3392015
ACCIDENT_43492,3.8962278
ACCIDENT_43493,3.835245
ACCIDENT_43494,4.269497
